40,-16.919913014143372,2.291701078414917
41,-17.091234229419648,2.421114206314087
42,-17.41488414836503,2.3125388622283936
43,-17.661984173548618,2.400301218032837
44,-17.79634901284288,2.2898409366607666
45,-18.12143812164576,2.259158134460449
46,-18.211059224219014,2.3218841552734375
47,-18.57823131480942,2.58998703956604
48,-18.835076184411,2.3166117668151855
49,-19.010399019889185,2.3268401622772217
50,-19.359634198099183,2.2972450256347656
51,-19.582630668719567,2.30633807182312
52,-19.861509300905617,2.4089908599853516
53,-20.301764694581706,2.302741050720215
54,-20.553275913347235,2.3189940452575684
55,-20.847362569320257,2.385668992996216
56,-20.921321093521147,2.329177141189575
57,-21.207577642316227,2.3937580585479736
58,-21.667832235660576,2.433069944381714
59,-22.00075561472191,2.506516218185425
60,-22.267919202301606,2.3240859508514404
61,-22.5722930360287,2.335498094558716
62,-23.067176665007977,2.418125629425049
63,-23.406422542107105,2.3827803134918213
64,-23.690472326089182,2.3156800270080566
65,-23.988382639507844,2.34259295463562
66,-24.366664356533782,2.4128267765045166
67,-24.80353924313564,2.356412887573242
68,-25.387891078323467,2.4389920234680176
69,-25.723610812157617,2.339254140853882
70,-26.234827108693576,2.329542875289917
71,-26.577226886583666,2.520282030105591
72,-27.1452544910944,2.5064666271209717
73,-27.698045766509022,2.3960392475128174
74,-28.212668759666578,2.3665480613708496
75,-28.88123875352582,2.3624298572540283
76,-29.43077507241996,2.443721055984497
77,-29.468058735460986,2.36102294921875
78,-30.61227735098824,2.397174119949341
79,-31.442891490115894,2.4164960384368896
80,-31.507888818301236,2.471687078475952
81,-32.28655973575698,2.4317381381988525
82,-32.632918941877826,2.7832000255584717
83,-33.16772581596759,2.5509281158447266
84,-33.928024543225035,2.4562456607818604
85,-34.6840518881181,2.706211805343628
86,-35.850985027840906,2.495650053024292
87,-36.23894848484479,2.9764227867126465
88,-37.11741454724161,2.6952428817749023
89,-37.78722633438485,2.7398769855499268
90,-38.13671674696181,2.8307650089263916
91,-38.54472480807604,2.6964850425720215
92,-39.75865115632325,2.4792938232421875
93,-41.78820075565955,2.5490541458129883
94,-40.450098542302,2.6582016944885254
95,-42.2703653663721,2.565884828567505
96,-43.71697103953025,2.6480441093444824
97,-42.68325409698071,2.5741419792175293
98,-45.174147169763245,2.5728299617767334
99,-45.425480490571566,2.7128689289093018
100,-45.61208374405542,2.5586471557617188
