40,-16.51393371597332,0.4785900115966797
41,-16.64957486007487,0.4716618061065674
42,-16.819660040116776,0.485368013381958
43,-16.942523452598397,0.4835178852081299
44,-17.048987898511257,0.4814460277557373
45,-17.077881707344588,0.48737311363220215
46,-17.43310819622292,0.4985499382019043
47,-17.491995072095335,0.4936032295227051
48,-17.693146740436074,0.5033149719238281
49,-17.93939167181123,0.4987049102783203
50,-18.146677765315275,0.5466349124908447
51,-18.351273978633742,0.5403881072998047
52,-18.63702538508623,0.5155730247497559
53,-18.754254791775416,0.5503852367401123
54,-19.063873443158478,0.5121469497680664
55,-19.43260624423455,0.4989340305328369
56,-19.620084679590278,0.5184590816497803
57,-19.909526224412687,0.5415678024291992
58,-20.365011474881907,0.5323059558868408
59,-20.607537381156963,0.5012421607971191
60,-20.951861720847866,0.5197601318359375
61,-21.170756331977653,0.5114600658416748
62,-21.794514780893707,0.6129112243652344
63,-22.041742984866005,0.5147969722747803
64,-22.727595897373924,0.5374200344085693
65,-22.97672573643886,0.5454380512237549
66,-23.632790810166547,0.5977640151977539
67,-23.78601817480519,0.5218949317932129
68,-24.181217314125885,0.5803818702697754
69,-24.65396186062887,0.5286803245544434
70,-25.52073169822736,0.5399861335754395
71,-25.5444212052559,0.536646842956543
72,-26.08023631809349,0.5702168941497803
73,-27.06479983002445,0.5325849056243896
74,-27.900542538033474,0.5275540351867676
75,-29.280273140289022,0.5243699550628662
76,-29.80602798048421,0.5648267269134521
77,-29.475354115251694,0.520442008972168
78,-31.19322000845604,0.5308279991149902
79,-31.7005597237731,0.5254168510437012
80,-32.06899763607553,0.5271906852722168
81,-33.28508920519303,0.5314481258392334
82,-34.61264992989308,0.5125281810760498
83,-36.7321767743163,0.5334160327911377
84,-37.68471600764258,0.644028902053833
85,-37.66109622406796,0.5812041759490967
86,-38.88421169520712,0.5709302425384521
87,-40.19168215700418,0.571098804473877
88,-40.25249193307578,0.5275969505310059
89,-42.47999868614326,0.5363342761993408
90,-43.3199945303748,0.5365808010101318
91,-44.70210548414417,0.571943998336792
92,-43.86131245451738,0.573652982711792
93,-48.4476196768176,0.5571248531341553
94,-49.53951171558594,0.6473550796508789
95,-51.07272649458252,0.6337330341339111
96,-50.86347332345738,0.5566070079803467
97,-50.64275707291499,0.5492379665374756
98,-52.3302022332797,0.5887081623077393
99,-56.585306909195225,0.5597267150878906
100,-57.84330807764922,0.5570878982543945
