40,-16.219704703873177,1.878161907196045
41,-16.514684518649688,1.9297759532928467
42,-16.793692538939585,1.9050328731536865
43,-17.00233956897361,1.8769268989562988
44,-17.173564474547163,1.918403148651123
45,-17.398173367721682,1.9110889434814453
46,-17.46002982034008,1.8488547801971436
47,-17.791625972959615,1.9586379528045654
48,-17.98297086787672,1.9214069843292236
49,-17.955740853950925,2.157928943634033
50,-18.266601131729242,1.8857262134552002
51,-18.691290505491338,1.9238770008087158
52,-19.102412151589657,2.0391080379486084
53,-19.040956602212642,1.9136719703674316
54,-19.376885055994766,1.9398229122161865
55,-19.674993836239626,1.9830090999603271
56,-19.98650050799068,1.968865156173706
57,-20.204718018678133,1.969313621520996
58,-20.303646705648628,2.0353798866271973
59,-20.480942144851483,2.0638370513916016
60,-20.920139134750265,2.19336199760437
61,-21.036970650290677,2.0402681827545166
62,-21.36450014210825,1.9822700023651123
63,-21.774122906983663,2.0702710151672363
64,-22.124436534490947,1.9393939971923828
65,-22.277133429382292,1.9931020736694336
66,-22.44103584161864,2.011686086654663
67,-22.98532153307799,1.9453630447387695
68,-23.05312801304731,2.097188949584961
69,-23.37524892971361,2.1297390460968018
70,-23.943416947980566,2.0084359645843506
71,-24.629993191516576,2.0757627487182617
72,-24.73012241775497,2.0456771850585938
73,-25.263719564537475,1.9821338653564453
74,-25.711636781159463,2.147033214569092
75,-25.9318395933616,1.9965009689331055
76,-26.667167747231268,2.235658884048462
77,-26.79116274966401,4.38547682762146
78,-27.146540247148426,2.1758227348327637
79,-27.69238065710653,2.2313926219940186
80,-28.487837809878215,2.1225531101226807
81,-28.877306274573602,2.1211581230163574
82,-29.37228994769668,2.025519847869873
83,-29.798738903796867,2.05769681930542
84,-30.165889973247364,2.096769094467163
85,-30.88247592882099,2.1220149993896484
86,-30.99410082231918,2.10113525390625
87,-31.86334521365088,2.20475697517395
88,-32.390945053043765,2.1138229370117188
89,-32.752075207526595,2.1526739597320557
90,-33.44317413942252,2.23576021194458
91,-34.703217047876144,2.135057210922241
92,-34.89879167956513,2.0429768562316895
93,-35.81544118517815,2.125162124633789
94,-36.242843106680624,2.2094151973724365
95,-36.4800757848899,2.1622209548950195
96,-38.26921694105868,2.115931272506714
97,-38.61997666825629,2.1476011276245117
98,-39.48815335766899,2.1770482063293457
99,-40.78151642700204,2.099134922027588
100,-40.54170031233519,2.5656402111053467
