40,-17.667534675447182,0.7853748798370361
41,-18.011314129827696,0.8344728946685791
42,-18.094871972488214,0.8298749923706055
43,-18.424745976640637,0.841660737991333
44,-18.651339888346378,0.8246631622314453
45,-18.917661147239233,0.8266000747680664
46,-19.259151050434536,0.8321599960327148
47,-19.52608034831939,0.8388750553131104
48,-19.723760969238356,0.8820512294769287
49,-19.99610502090333,0.8316330909729004
50,-20.242004287157986,0.82657790184021
51,-20.640290927820462,0.8358950614929199
52,-21.000203736202675,0.8477270603179932
53,-21.02502487799878,0.8276810646057129
54,-21.668817811233158,0.8490912914276123
55,-21.995124251336698,0.8616766929626465
56,-22.480798098490254,0.8411159515380859
57,-22.867643436083924,0.8504869937896729
58,-23.085167437154904,0.8420000076293945
59,-23.595892315637176,0.8921940326690674
60,-24.115742897400477,0.8297638893127441
61,-24.43802007740145,0.8415839672088623
62,-24.887137762308207,0.8417718410491943
63,-25.23876941912172,0.8395600318908691
64,-26.068745007777817,0.8478119373321533
65,-26.325404314986027,0.8236799240112305
66,-26.694039291719296,0.8363602161407471
67,-27.172232193412654,0.8382267951965332
68,-27.635160623283184,0.8399198055267334
69,-28.231840930522033,0.8324956893920898
70,-28.75415101824916,0.9148979187011719
71,-29.67951228427336,0.8505289554595947
72,-30.150985242471258,0.838831901550293
73,-31.303814641057052,0.8421337604522705
74,-31.536323063972066,0.8602368831634521
75,-31.951618279800755,0.8660879135131836
76,-32.2589617072686,0.8730099201202393
77,-33.51551995149509,0.8751716613769531
78,-34.161850478608294,0.8620150089263916
79,-35.10281661003366,0.8458209037780762
80,-35.75981446630066,0.9051849842071533
81,-36.840173760846305,0.8646020889282227
82,-38.21919270058025,0.8578331470489502
83,-38.91986892966966,0.8652350902557373
84,-39.05842192657709,0.8661601543426514
85,-39.123795985173835,0.8714199066162109
86,-39.7152577425601,0.8801469802856445
87,-40.604455126914694,0.8927280902862549
88,-43.4393592812573,0.8877058029174805
89,-43.37799522074016,0.8795170783996582
90,-45.2978497613559,0.9339320659637451
91,-45.8794687273265,0.881972074508667
92,-46.7222579200357,0.896773099899292
93,-48.45286282812243,0.8771941661834717
94,-49.29520689667126,0.8966629505157471
95,-52.23892679844369,0.9289929866790771
96,-53.87707653806378,0.9033100605010986
97,-55.54555865958528,0.9081921577453613
98,-56.52436869931448,0.9243290424346924
99,-54.81725563889188,0.9191663265228271
100,-55.55065361428433,0.8818678855895996
