40,-16.089615927602576,1.5496399402618408
41,-16.76158895784869,1.5937519073486328
42,-16.82366324641699,1.6411960124969482
43,-17.180448723401664,1.6094400882720947
44,-17.11378321604281,1.5980422496795654
45,-17.475244224163305,1.5981881618499756
46,-17.67231310051765,1.6058361530303955
47,-17.734715688156957,1.6654818058013916
48,-17.754826456505057,1.6133301258087158
49,-18.149563142577673,1.6196479797363281
50,-18.296929500432228,1.6252379417419434
51,-18.662088238055276,1.6406991481781006
52,-18.639454240603932,1.67246413230896
53,-19.13404438960079,1.6328098773956299
54,-19.201388053340025,1.6420769691467285
55,-19.482946928646932,1.6364920139312744
56,-19.59545323497049,1.6498727798461914
57,-19.88494513545768,1.6706140041351318
58,-20.168420631351513,1.6590540409088135
59,-20.300440972171817,1.6569149494171143
60,-20.65186823819586,1.6332550048828125
61,-20.754625144477743,1.7000491619110107
62,-21.347912363496214,1.6504020690917969
63,-21.332159273241462,1.649980068206787
64,-21.79364168098447,1.654282808303833
65,-22.092314536990482,1.6818833351135254
66,-22.23656596140506,1.734400987625122
67,-22.525303326163495,1.6605439186096191
68,-22.990074096737402,1.6704990863800049
69,-23.13691426855481,1.6826670169830322
70,-23.579106853575908,1.6729509830474854
71,-23.765712866042914,1.7149560451507568
72,-24.315965097629977,1.7097368240356445
73,-24.79191483697602,1.7196300029754639
74,-25.401339200335663,1.721268892288208
75,-25.780307778470434,1.727217197418213
76,-26.028662528667667,1.7910981178283691
77,-26.048448655622156,1.7252991199493408
78,-26.86505664577552,1.7007339000701904
79,-27.364597302756476,1.7330198287963867
80,-27.94700656577255,1.7395210266113281
81,-28.35953136589696,1.811518907546997
82,-29.051336314576645,1.7740581035614014
83,-29.575531038121643,1.791388988494873
84,-30.401457505290473,1.7768199443817139
85,-30.576045434001692,1.846431016921997
86,-31.710691155997175,1.8089649677276611
87,-31.606901244408554,1.807845115661621
88,-32.798552363325506,1.8320181369781494
89,-33.55040198862065,1.8253028392791748
90,-34.3247565151038,1.8540301322937012
91,-35.73975388249889,1.8293869495391846
92,-34.82409298956846,1.8058381080627441
93,-36.069179329281695,1.8265609741210938
94,-36.963086087266255,1.8431103229522705
95,-37.88357183087569,1.9207332134246826
96,-39.031925778191614,1.8570408821105957
97,-41.225459496515725,1.8678948879241943
98,-40.68335391014483,1.8885409832000732
99,-41.56377501015281,1.8647270202636719
100,-42.26566472488342,1.904571294784546
