40,-17.042905012663454,2.262439250946045
41,-17.267412762646785,2.243276834487915
42,-17.2114338662336,2.14694881439209
43,-17.601932406934267,2.236577033996582
44,-18.073511230831144,2.3605308532714844
45,-18.098263656083862,2.254034996032715
46,-18.262094678525166,2.2711119651794434
47,-18.632975736531932,2.300251007080078
48,-18.87728572461656,2.2601120471954346
49,-19.166208631737277,2.3194098472595215
50,-19.329167138487534,2.2974960803985596
51,-19.553122115340475,2.3189501762390137
52,-19.806612081432217,2.3046889305114746
53,-19.97107530259231,2.2570431232452393
54,-20.350919224554392,2.387489080429077
55,-20.494010951497195,2.2773430347442627
56,-20.748523464082282,2.290371894836426
57,-21.120894452883476,2.4121201038360596
58,-21.34581884899862,2.302694082260132
59,-21.6884657070335,2.4377620220184326
60,-22.1273615700302,2.311012029647827
61,-22.34574188417938,2.2823879718780518
62,-22.83915862062319,2.3372578620910645
63,-23.062741466731126,2.3416268825531006
64,-23.153942520156637,2.3627989292144775
65,-23.588664500374186,2.326685905456543
66,-24.117976610933496,2.3363747596740723
67,-24.17896857939722,2.4016549587249756
68,-24.77900547396674,2.3773629665374756
69,-25.212543892187046,2.4190070629119873
70,-25.736842923974034,2.34745192527771
71,-26.151739513301166,2.437455892562866
72,-26.653216918673042,2.3940067291259766
73,-27.044401134797337,2.439539909362793
74,-27.073377432987765,2.506610870361328
75,-27.496166413504195,2.379567861557007
76,-28.217845461226467,2.4509289264678955
77,-29.005209670644874,2.3539111614227295
78,-29.001813689582836,2.376276969909668
79,-29.385320692076824,2.4492430686950684
80,-30.509731859159146,2.4307351112365723
81,-30.495010835672566,2.43966007232666
82,-30.953775581728117,2.4210400581359863
83,-31.627845002342188,2.5351476669311523
84,-31.99373015369471,2.421226978302002
85,-32.91004502924282,2.447810173034668
86,-33.19932749951822,2.5140879154205322
87,-34.18687011970466,2.533094882965088
88,-34.66139742260369,2.5572900772094727
89,-35.39391940624797,2.387948989868164
90,-35.63898722540767,2.492832899093628
91,-37.034721549084665,2.626906156539917
92,-37.60394289596693,2.504124164581299
93,-37.59299237248388,2.6146490573883057
94,-39.227760545857244,2.491858959197998
95,-40.8677953813472,2.4759132862091064
96,-41.0282108443093,2.5101122856140137
97,-41.462730065553004,2.638761043548584
98,-42.29069799894179,2.6035749912261963
99,-43.008449545735395,2.5466511249542236
100,-43.7043845416664,2.4758119583129883
