40,-14.019556152999133,3.6870059967041016
41,-13.577242481528891,3.8311450481414795
42,-13.087138390057508,4.049040794372559
43,-12.923200207572902,4.219363689422607
44,-12.924925611254444,4.11838698387146
45,-12.601784971662475,3.8035037517547607
46,-13.114300678872437,4.01882791519165
47,-14.10993424717066,3.8463962078094482
48,-14.186489072424143,3.7989308834075928
49,-12.905443993330504,3.789597988128662
50,-13.503193377856665,3.7931182384490967
51,-13.099914148970882,4.089633226394653
52,-13.227171301546626,3.8119659423828125
53,-13.806934035781154,3.834226131439209
54,-12.816861636419992,3.8071060180664062
55,-12.580635101039665,3.8782052993774414
56,-12.61002965853634,3.817234992980957
57,-12.707781115674509,3.6634249687194824
58,-13.071446457885711,4.048856019973755
59,-12.555515620452288,3.7977826595306396
60,-12.348067944504495,3.8974809646606445
61,-12.696275302206208,3.795305013656616
62,-12.817001288925892,3.8741538524627686
63,-11.984354945137348,3.826857805252075
64,-12.138256799298265,3.8204152584075928
65,-11.0432978335679,4.088072061538696
66,-12.153831732318004,3.7610816955566406
67,-11.215797905258693,3.9020299911499023
68,-10.234393365073652,3.8783719539642334
69,-11.928989319702726,3.830723762512207
70,-10.602161590375186,3.891256809234619
71,-10.295954421097983,3.968309164047241
72,-10.258867102615179,4.231775999069214
73,-9.117073206430765,3.9042611122131348
74,-9.525512940333458,3.9114990234375
75,-8.840630045005293,3.93906307220459
76,-8.730497910848005,4.014460325241089
77,-8.319842979440594,3.936143159866333
78,-7.6939473450692315,4.032784700393677
79,-8.273495704544068,4.606493234634399
80,-7.8711764390579475,4.057470083236694
81,-7.030910932915001,4.012776851654053
82,-6.902589740466218,4.003804922103882
83,-8.236363894351934,4.005868196487427
84,-6.963130537256854,4.000018835067749
85,-6.6492286736585875,4.1313636302948
86,-6.988017745895401,4.364761829376221
87,-7.725283946458656,4.148180961608887
88,-6.589448102790047,4.421095848083496
89,-7.373185482540456,4.223567962646484
90,-7.509645785349711,4.182199954986572
91,-7.424678619999637,4.039968013763428
92,-6.094954369662611,4.180705785751343
93,-7.483965224312448,4.466883182525635
94,-8.118375325500443,4.514782905578613
95,-8.126233523627038,4.314016103744507
96,-9.462771312611775,4.1565210819244385
97,-8.742612294089827,4.130815029144287
98,-9.178457402604565,4.462505102157593
99,-9.43588509378651,4.741038084030151
100,-10.038516780008708,4.599203824996948
