40,-16.935442057018882,1.3956999778747559
41,-17.18077079662475,1.4283230304718018
42,-17.302052290865323,1.4001421928405762
43,-17.661321088710114,1.408094882965088
44,-17.750425854756738,1.3991377353668213
45,-17.87708498348898,1.3978188037872314
46,-18.36125353645071,1.449406385421753
47,-18.379504729562093,1.418992042541504
48,-18.53147733446316,1.4043810367584229
49,-18.69594083031646,1.4058470726013184
50,-19.123969802971967,1.4215810298919678
51,-19.166781205378015,1.4468729496002197
52,-19.35115342863241,1.4619951248168945
53,-19.850684341350068,1.4404947757720947
54,-20.004053117933083,1.4470360279083252
55,-20.019234390585183,1.4368629455566406
56,-20.349768218575413,1.4560210704803467
57,-20.80004532704725,1.482267141342163
58,-20.83325795101337,1.445343255996704
59,-21.335793753495196,1.4650821685791016
60,-21.480290326520386,1.42653226852417
61,-21.670982462454738,1.4560582637786865
62,-22.053026518608434,1.5069010257720947
63,-22.17289432408586,1.5016379356384277
64,-22.307537465201627,1.449207067489624
65,-22.871984674222844,1.474362850189209
66,-23.40918148544822,1.464616298675537
67,-23.62547947825774,1.5422148704528809
68,-24.001338861322594,1.4867711067199707
69,-24.20694272690735,1.4751911163330078
70,-24.183641849644804,1.5019609928131104
71,-24.978023134957734,1.5020637512207031
72,-25.200350266627293,1.5358660221099854
73,-25.75605453515315,1.5065171718597412
74,-25.661214414405062,1.50797700881958
75,-26.0386126058384,1.5204989910125732
76,-26.933273297131258,1.498622179031372
77,-27.079571835534892,1.5347480773925781
78,-28.033612730422806,1.5681438446044922
79,-28.270840183437212,1.5497760772705078
80,-28.60580237031181,1.5661649703979492
81,-29.606172278060633,1.5720040798187256
82,-29.36481876172238,1.5866868495941162
83,-29.97476271591067,1.6211657524108887
84,-30.896402226018495,1.568816900253296
85,-31.85368550352247,1.5833547115325928
86,-32.10613337449366,1.5967397689819336
87,-33.53000119455258,1.5987188816070557
88,-33.76050333701135,1.6516458988189697
89,-33.42115877486436,1.6147480010986328
90,-34.51404654914154,1.6404650211334229
91,-35.313908662270464,1.5875840187072754
92,-36.58484322897705,1.6308598518371582
93,-36.96202456204869,1.6866090297698975
94,-36.382700728781614,1.6120822429656982
95,-37.82397903492198,1.6451408863067627
96,-40.08581284787402,1.6108760833740234
97,-40.12806262885194,1.6562118530273438
98,-40.35882660140578,1.7244269847869873
99,-42.208049536337406,1.663818120956421
100,-42.59203267998415,1.653139352798462
