40,-4.091877203062092,1.763627052307129
41,-4.052585897901004,1.8306639194488525
42,-4.004564437308157,1.7841060161590576
43,-3.5703029647427935,1.6524081230163574
44,-3.9482874727203408,1.6603891849517822
45,-4.093322254114124,1.6633481979370117
46,-4.669815091906718,1.8509161472320557
47,-4.065257689798596,1.7361137866973877
48,-4.2397694750607595,1.7888529300689697
49,-4.0565020020813325,1.8064007759094238
50,-4.29697093056966,1.9335260391235352
51,-4.387048870670011,2.018357038497925
52,-4.532706941127426,1.905428171157837
53,-4.4604001094781935,2.1653482913970947
54,-4.516400925150772,2.6246211528778076
55,-4.395131354326808,1.9715631008148193
56,-4.34961371519208,2.094705820083618
57,-4.611383044566328,2.2370259761810303
58,-4.578296966659727,2.0319907665252686
59,-4.792211519896115,2.097783088684082
60,-4.530765757753702,2.118511199951172
61,-4.557939896296155,2.1293487548828125
62,-4.47278820349897,2.3554301261901855
63,-4.823718837283611,2.264112949371338
64,-4.76745783515914,2.278299331665039
65,-4.775503170394479,2.8009300231933594
66,-4.705401169057002,2.7849528789520264
67,-4.8262858402801685,2.5268049240112305
68,-4.777326197632056,2.7028989791870117
69,-5.043232147842701,3.2765250205993652
70,-4.669867104817172,2.8608829975128174
71,-4.774100483110342,2.526216745376587
72,-4.774768271509426,2.9885430335998535
73,-5.006524497968924,3.1230249404907227
74,-5.113937499921584,3.2544360160827637
75,-5.127741780742028,2.8567190170288086
76,-4.881443398993854,2.9699037075042725
77,-4.977893492507471,2.8398919105529785
78,-4.98499322541539,2.615483045578003
79,-5.27813524409438,3.1002860069274902
80,-5.0497305066554405,3.187577247619629
81,-5.442516320228617,3.351611852645874
82,-5.332068684397104,2.9774699211120605
83,-5.308678508915404,2.919161796569824
84,-5.277363733604114,3.334519147872925
85,-5.320648138531795,3.2162423133850098
86,-5.434817855332672,3.300091028213501
87,-5.122141088386899,3.543156862258911
88,-5.230503586141605,3.4043359756469727
89,-5.622455158863218,3.564091205596924
90,-5.635458494254695,3.355605125427246
91,-5.368945603023541,3.8202459812164307
92,-5.768746671498292,3.5766971111297607
93,-5.714491070915477,3.353614091873169
94,-5.4418752189013455,3.6373066902160645
95,-5.683836134021248,3.9686548709869385
96,-5.587680901743401,4.011016845703125
97,-5.752525633079838,3.7031219005584717
98,-5.675910703059942,3.7704172134399414
99,-5.932326103899001,3.6552507877349854
100,-5.677450403030561,4.034217834472656
